I,6.44,-15.56,0,2,24,47,34,27,7,3,23,0,0,0,0,0,0,0,0
I,6.44,-15.56,0,2,24,47,34,27,7,3,23,0,0,0,0,0,0,0,0
I,6.66,-15.54,0,2,24,47,34,27,7,3,23,0,0,0,0,0,0,0,0
I,6.66,-15.54,0,2,24,47,34,27,7,3,23,0,0,0,0,0,0,0,0
I,6.66,-15.54,0,2,24,47,34,27,7,3,23,0,0,0,0,0,0,0,0
I,6.66,-15.54,0,45,37,10,18,36,18,4,33,6,27,28,18,11,42,21,47
I,6.66,-15.54,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,45,37,10,18,36,18,4,33,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,42,22,31,23,31,39,8,41,14,44,46,41,38,14,6,18
I,6.48,-15.64,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.48,-15.64,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.48,-15.64,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.48,-15.64,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.48,-15.64,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.55,-15.52,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.55,-15.52,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.55,-15.52,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.55,-15.52,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.55,-15.52,0,42,22,31,23,31,39,8,41,0,0,0,0,0,0,0,0
I,6.48,-15.53,0,23,31,18,38,28,38,18,38,40,25,48,4,20,46,37,5
I,6.48,-15.53,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.48,-15.53,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.48,-15.53,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.48,-15.53,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.55,-15.51,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.55,-15.51,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.55,-15.51,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.55,-15.51,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.55,-15.51,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.52,-15.49,0,23,31,18,38,28,38,18,38,0,0,0,0,0,0,0,0
I,6.52,-15.49,0,3,30,24,36,10,27,16,44,13,16,39,25,22,21,44,24
I,6.52,-15.49,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.52,-15.49,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.52,-15.49,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.46,-15.63,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.46,-15.63,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.46,-15.63,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.46,-15.63,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.46,-15.63,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,3,30,24,36,10,27,16,44,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,38,6,0,43,8,30,41,11,1,33,14,12,49,41,20,33
I,6.51,-15.59,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.59,-15.52,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.59,-15.52,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.59,-15.52,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.59,-15.52,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.59,-15.52,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.60,-15.61,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.60,-15.61,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.60,-15.61,0,38,6,0,43,8,30,41,11,0,0,0,0,0,0,0,0
I,6.60,-15.61,0,39,21,45,22,10,22,49,33,43,19,3,29,12,8,31,34
I,6.60,-15.61,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.52,-15.61,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.52,-15.61,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.52,-15.61,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.52,-15.61,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.52,-15.61,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.44,-15.58,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.44,-15.58,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.44,-15.58,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.44,-15.58,0,39,21,45,22,10,22,49,33,0,0,0,0,0,0,0,0
I,6.44,-15.58,0,4,24,43,4,7,12,23,16,36,27,45,9,43,49,49,33
I,6.45,-15.61,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.45,-15.61,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.45,-15.61,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.45,-15.61,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.45,-15.61,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,4,24,43,4,7,12,23,16,0,0,0,0,0,0,0,0
I,6.51,-15.61,0,39,24,15,6,0,17,44,31,14,5,21,28,4,9,1,0
I,6.51,-15.61,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.51,-15.61,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.51,-15.61,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.51,-15.61,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.48,-15.51,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.48,-15.51,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.48,-15.51,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.48,-15.51,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.48,-15.51,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.58,-15.55,0,39,24,15,6,0,17,44,31,0,0,0,0,0,0,0,0
I,6.58,-15.55,0,16,28,26,47,20,36,23,2,24,34,13,25,31,27,1,22
I,6.58,-15.55,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.58,-15.55,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.58,-15.55,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.55,-15.54,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.55,-15.54,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.55,-15.54,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.55,-15.54,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.55,-15.54,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.48,-15.57,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.48,-15.57,0,16,28,26,47,20,36,23,2,0,0,0,0,0,0,0,0
I,6.48,-15.57,0,27,11,16,48,36,34,25,22,43,39,24,44,9,29,47,34
I,6.48,-15.57,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.48,-15.57,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.48,-15.62,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.48,-15.62,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.48,-15.62,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.48,-15.62,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.48,-15.62,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,27,11,16,48,36,34,25,22,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,44,44,11,26,17,28,13,41,20,23,26,22,3,11,21,2
I,6.54,-15.58,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.52,-15.62,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.52,-15.62,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.52,-15.62,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.52,-15.62,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.52,-15.62,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,44,44,11,26,17,28,13,41,0,0,0,0,0,0,0,0
I,6.51,-15.59,0,46,21,20,8,38,41,43,7,26,47,4,9,19,47,49,48
I,6.52,-15.53,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.52,-15.53,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.43,-15.64,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.43,-15.64,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.43,-15.64,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.43,-15.64,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.43,-15.64,0,46,21,20,8,38,41,43,7,0,0,0,0,0,0,0,0
I,6.46,-15.64,0,29,44,28,20,21,45,1,4,0,35,38,25,34,27,28,5
I,6.46,-15.64,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.46,-15.64,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.46,-15.64,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.46,-15.64,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.57,-15.53,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.57,-15.53,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.57,-15.53,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.57,-15.53,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.57,-15.53,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.56,-15.59,0,29,44,28,20,21,45,1,4,0,0,0,0,0,0,0,0
I,6.56,-15.59,0,29,36,26,29,30,12,16,43,22,34,33,41,11,38,44,15
I,6.56,-15.59,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.56,-15.59,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.56,-15.59,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.42,-15.57,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.42,-15.57,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.42,-15.57,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.42,-15.57,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.42,-15.57,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.58,-15.69,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.58,-15.69,0,29,36,26,29,30,12,16,43,0,0,0,0,0,0,0,0
I,6.58,-15.69,0,39,37,34,47,45,35,11,42,31,15,5,23,24,27,1,16
I,6.58,-15.69,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.58,-15.69,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.54,-15.58,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.55,-15.56,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.55,-15.56,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.55,-15.56,0,39,37,34,47,45,35,11,42,0,0,0,0,0,0,0,0
I,6.55,-15.56,0,45,15,35,1,29,1,0,9,14,26,9,1,18,20,22,28
I,6.55,-15.56,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.46,-15.72,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.46,-15.72,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.46,-15.72,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.46,-15.72,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.46,-15.72,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.53,-15.60,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.53,-15.60,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.53,-15.60,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.53,-15.60,0,45,15,35,1,29,1,0,9,0,0,0,0,0,0,0,0
I,6.53,-15.60,0,26,12,11,47,14,1,6,14,34,41,38,19,49,40,25,41
I,6.53,-15.68,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.53,-15.68,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.53,-15.68,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.53,-15.68,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.53,-15.68,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.56,-15.62,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.56,-15.62,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.56,-15.62,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.56,-15.62,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.56,-15.62,0,26,12,11,47,14,1,6,14,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,20,17,28,12,41,32,48,25,46,33,41,13,20,0,49,12
I,6.49,-15.60,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.49,-15.60,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.50,-15.55,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.50,-15.55,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.50,-15.55,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.50,-15.55,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.50,-15.55,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.57,-15.55,0,20,17,28,12,41,32,48,25,0,0,0,0,0,0,0,0
I,6.57,-15.55,0,6,7,36,23,30,16,31,26,9,21,6,17,20,16,7,15
I,6.57,-15.55,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.57,-15.55,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.57,-15.55,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.49,-15.64,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.49,-15.64,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.49,-15.64,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.49,-15.64,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.49,-15.64,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.47,-15.54,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.47,-15.54,0,6,7,36,23,30,16,31,26,0,0,0,0,0,0,0,0
I,6.47,-15.54,0,40,24,39,47,47,22,1,9,19,44,4,26,9,30,17,17
I,6.47,-15.54,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.47,-15.54,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.50,-15.58,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.50,-15.58,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.50,-15.58,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.50,-15.58,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.50,-15.58,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.52,-15.54,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.52,-15.54,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.52,-15.54,0,40,24,39,47,47,22,1,9,0,0,0,0,0,0,0,0
I,6.52,-15.54,0,32,41,42,42,37,1,35,46,2,27,13,36,7,34,27,4
I,6.52,-15.54,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.51,-15.60,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.51,-15.60,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.51,-15.60,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.51,-15.60,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.51,-15.60,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.54,-15.52,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.54,-15.52,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.54,-15.52,0,32,41,42,42,37,1,35,46,0,0,0,0,0,0,0,0
I,6.54,-15.52,0,32,
